meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
0.1470039084866439,-0.7483229419383777,0.2290481855047628,-0.7645336647932892,-0.25323753996276954,0.777585158198107,0.09569236398898662,-0.8050442905827533,0.22458338755957152,-0.6914934431267936,-0.3223118465881265,-0.7679146836028907,-0.07852254315430951,-0.8068795199510685,0.8532138217083886,-0.5378602159541748,-0.5768039643983356,-0.5545177687260054,0.3322725603210992,-0.5835098408563795,-0.34137054990262894,-0.5808667677372084,0.600692223915639,-0.3792566089480358,-0.1664784370576673,-0.44002206023087265,0.2907919110970858,-0.6344348523366509,-0.3879745750043989,-0.8699866835569221,0.6936349847696451,-0.928987459220344,-0.5153207973826834,-0.8713671901889717,0.47229401812858174,-0.8638835713890402,metal
0.07578812849046113,-0.8742396802842968,0.09064388908444654,-0.8804246040232685,-0.10028981775062329,0.9007593914873098,0.009645363663203232,-0.8905267412254863,0.1106896957753114,-0.7951566855443437,-0.2100339608927716,-0.8945443268791098,-0.23051527568465258,-0.9414406101681407,0.7120473921035707,-0.9100165948856294,-0.4523318279175823,-0.7420143027100973,0.12382404142861142,-0.779628456828033,-0.20312607732484522,-0.8211712814979937,0.783433275157806,-0.6321660657654267,-0.5442703915636915,-0.9357768987849074,0.3683918428381796,-0.8205447904139999,-0.2969263683368585,-0.9023918479967874,0.5855997947606691,-0.9746986517943056,-0.41609564876570826,-0.9279463935765959,0.39493654311958654,-0.855242882048016,metal
0.26271502900246446,-0.826956076118393,0.22398225192979204,-0.8939536911360028,-0.07161065899131858,0.5790068967948014,-0.03479619520694177,-0.8638052236709328,0.17105124534429028,-0.8321432655141883,-0.44490957049712476,-0.9595675488476735,-0.40460108767404224,-0.8623251367735363,0.9164319998662159,-0.8536958841515163,-0.16399799305271445,-0.9402806215603723,0.4671264080456615,-0.8747878615016049,-0.14849225919271491,-0.7049384936034014,1.0,-0.5304476460063923,0.07799454415622009,-0.7067183503655298,0.5283711509879911,-0.7576033855948849,-0.141374906682316,-0.8951080988346265,0.8695958847186125,-0.9152667491571671,-0.10198483743200276,-0.7696527048853228,0.3966628632625711,-0.8352997845265514,metal
0.38934667695652525,-0.7685994532254435,0.23880762666894317,-0.7464775258815144,-0.2774562106641927,0.7010291749007174,0.013432413061821746,-0.8610029562610066,0.22241433803707222,-0.7272676610340753,-0.3436003595315512,-0.7854639242741885,-0.36010766743425704,-0.765481667680914,0.59644295175465,-0.6074432560150095,-0.4103860895870494,-0.7373409128121017,0.27311879058179056,-0.6089857410110989,-0.39757934878628,-0.2275523670452162,0.8945178364906367,-0.3415567958841188,-0.14798395795186503,-0.6433943625678886,0.4635373592690287,-0.5069996963153554,-0.18560119463900077,-0.8712122115714658,0.8682732292010409,-0.8825640582974288,-0.23709570122608103,-0.884509710082759,0.48582975317960664,-0.8335149190066902,metal
0.27010049208759646,-0.7580937765678692,0.219204227533085,-0.8384302322911523,-0.013893388021651631,0.4291575691893812,-0.08261203360368574,-0.8430521050482301,0.1472784625776986,-0.7810016056216798,-0.43790362663538673,-0.8881873928593564,-0.4605967706798577,-0.8750340647614885,0.849837937304975,-0.7881910386486003,-0.24631317473440778,-0.87182344643903,0.3421898498704493,-0.7567661148625289,-0.30961830994285855,-0.7033777678567431,0.8704756755983467,-0.7316317402292863,0.07608850824902952,-0.8750487529763546,0.5783019567900817,-0.8087799138464701,0.009477976307199182,-0.8995831898412596,0.6584879341519502,-0.9139375659950584,-0.39035626762316544,-0.8664358496105414,0.2147179068632052,-0.7450803600721346,metal
0.23873301965860905,-0.7440710258610206,0.3055802888797452,-0.7434186700403383,-0.2064118867907312,0.7605671183307658,0.12758761092408544,-0.7474966629799187,0.28791963361654926,-0.6717120088625109,-0.41950439025786124,-0.8004918592160768,-0.044757241875957254,-0.7027970978538919,0.9558990147328831,-0.48411111840363197,-0.3832546389929904,-0.7272545728174316,0.36749840958885693,-0.7798936485275687,-0.43810107495989514,-0.5943988754323373,0.48688109428081927,-0.1629533625225137,-0.45670673362314396,-0.6673894809249041,0.10489793116962692,-0.5686965694789907,-0.45286243049100394,-0.9219650503479686,0.580074841774666,-0.959312586995059,-0.5147720896451485,-0.8737758517101727,0.4732131333792219,-0.8993479786688912,metal
0.27980947164894987,-0.5893421069361726,0.15146459039983218,-0.6399044237146315,-0.13958556430964109,0.9680583577626602,-0.09971480796633037,-0.8214709514647209,0.10395944497121379,-0.5830265617114228,-0.3119318886577207,-0.4416605002015688,-0.6264652592741047,-0.6785960371533619,0.25787733160515214,-0.38907804179217975,-0.5858073713386855,-0.5107940293238094,0.18246023019664848,-0.27614131047701806,-0.4285971155607504,0.38122425798640425,0.8760784735859414,0.2784999152258745,-0.4150657905240013,-0.2981244828523466,0.24708361111031896,-0.38096368531041414,-0.3753171074819742,-0.7930099307558842,0.6119335455445437,-0.8445576112553187,-0.32952431221003164,-0.6671172604641894,0.27768732335518254,-0.7677540196145698,metal
-0.052221032803073664,-0.7488261669830492,0.05397607175190222,-0.7013907949134952,-0.4990291439902057,0.7686272351876104,0.07957570912360823,-0.8421732851711323,0.15206276609589686,-0.6530982740550517,-0.250582178117158,-0.8211205224578428,-0.08663931742709813,-0.9271007764455843,0.8343988619406341,-0.9568236212043371,-0.22915887761032477,-0.8860649569345128,0.3691292330040995,-0.8183445606680131,-0.39094710979959313,-0.7096397895041194,0.6639173557034418,-0.7936774974033866,-0.03565481130063175,-0.7909384672857915,0.47631525128296615,-0.7159494871796048,-0.29736887651478944,-0.8856509062356684,0.6183403920536829,-0.9643767152632461,-0.32008016720515475,-0.9116279760041825,0.1074423871461237,-0.9502141717631669,metal
0.15116964159758361,-0.6291730512937854,-0.16187628411773924,-0.699774690250262,-0.3089138813381713,0.34580992761669127,-0.5074167440617599,-0.8042488398390639,-0.24289016552946496,-0.7424074413402819,0.2241014965724939,-0.30551755077066256,-1.0,-0.7215006258606076,0.9270449593097333,-0.4908251726252848,-0.45325860323972955,-0.5613198825306598,0.25564549465755193,-0.5443534407316348,-0.1337826330888484,-0.21116153155514872,0.3027077055654377,-0.15980730630853035,0.1615324541494114,-0.24151626493276135,-0.029755174023008035,-0.43373739075974793,0.14888656437916697,-0.6509439112124374,0.20594211559844772,-0.7669028198929131,0.3067395423353556,-0.6524467851079955,0.20805292598125869,-0.8521623399982297,metal
-0.02472055565236886,-0.4848500521093153,0.048922262690068496,-0.4873938175934075,-0.33043482399857593,0.5538625096315346,-0.01428090399049875,-0.5995445611158765,0.094378443366117,-0.4215817920806326,-0.20682236990230818,-0.4021376439009354,-0.1523584839565728,-0.5368131421337771,0.8585329621814896,-0.6863484009387737,-0.34399102056424574,-0.8121187021019804,0.18423274602342782,-0.2500233153123588,-0.37957974820007645,-0.6239317520076604,0.5667137376394928,-0.3287663903787075,-0.018905084311492515,-0.829029085235769,0.3826357436761244,-0.5843184493028262,-0.32619981472420345,-0.8242648551608837,0.48218341352842764,-0.7599310263396604,-0.2882382852803883,-0.8859161454143072,-0.11632864809028051,-0.4504541644775355,metal
0.10355415038130555,-0.6714507608267462,0.1525089526649579,-0.6384272350000867,-0.4051285608964248,0.8332812356310824,0.11531766650484077,-0.7580935575653777,0.22876035721147003,-0.5855483777143884,-0.2914476819606141,-0.6769135286694277,-0.09056710024501033,-0.7320617903097106,0.7763709147876935,-0.7088782355217685,-0.28750081246213643,-0.8276551154682479,0.3660188487192212,-0.659736729605579,-0.5286868283153313,-0.6806781762152608,0.6677676849159684,-0.593132452344064,-0.11108101065059689,-0.636390463299683,0.47090335474861467,-0.5505470789035399,-0.3461731081345686,-0.8785710278349064,0.6986989437602106,-0.9313847053584592,-0.3736947122257719,-0.8578947204130655,0.17949075042759777,-0.8302305119587634,metal
0.12317126805911682,-0.6392303740344834,0.20670370587204845,-0.6693120944324721,-0.17537258752749896,0.6337290393655566,0.0781498205615172,-0.7723694601276512,0.22904543229157004,-0.6332951624780019,-0.38800501054469927,-0.8026225371564396,-0.28378444805857356,-0.6442374242875625,0.4914828180571158,-0.7958592563590152,-0.312247722216211,-0.6241738911227341,0.5740301576241901,-0.5639593219441702,-0.03446337183117354,-0.15055308046407023,0.7468585240236283,-0.6516245724033471,0.024367861587787087,-0.4471403260482124,0.5782221266918954,-0.33449813438506193,-0.06701112503612947,-0.7114672743725585,0.8173652650355177,-0.8260806208652574,-0.12617142679368698,-0.7784974427378141,0.33312279356934643,-0.4020586041721387,metal
-0.2919913366028529,-0.7377230050609275,-0.10792776601002418,-0.7577771549512994,0.0680127824638257,0.8829183056114667,-0.002512339606443481,-0.8749287106876311,0.04699400722603375,-0.7774544242170218,-0.02146779176183533,-0.8481699293581998,-0.07311037139778662,-0.6618104122978393,0.7673337111021691,-0.9166231472910673,-0.730150152477588,-0.7938841529737715,0.1028227677390145,-0.3957932390809612,-0.6270384762674366,-0.6101857220004343,0.6597084294123235,-0.6749552015208873,-0.349952580218863,-0.8538978809717163,0.10548240153134697,-0.6116080604957603,-0.32029887843257665,-0.9249559331818864,0.8705950129872816,-0.935571705623658,-0.34561076443664396,-0.9115825223274757,-0.16842978441836273,-0.7838366786329728,metal
-0.03441293866746342,-0.6950876410613247,0.02841923609911068,-0.6603752614215426,-0.07776285907464242,0.35926511925708815,-0.09466114273090231,-0.5961769049815244,0.053005373045531545,-0.5654965100785045,-0.23720479231543157,-0.7390477669896387,-0.40387277975511204,-0.5943478603933838,0.8175434073351994,-0.3353692291327658,-0.5028113084875622,-0.809354847383056,0.5497847899092505,-0.451616742362686,0.619587412555515,-0.49291380905843296,0.6605822878253517,-0.4940508031960842,0.5670429801034613,-0.5770965712807482,0.32895459218119805,-0.6992381832591219,0.10501976036579799,-0.8265317617141121,0.645518066714977,-0.8816145615413933,-0.1473525501634963,-0.733957494459717,0.13217366988407925,-0.809450638072566,metal
-0.3272092077638643,-0.7651028950575836,-0.13613280268928651,-0.6484689910260469,-0.12903251495621992,0.7001213415698662,-0.022397042899224395,-0.681188073312315,0.022874176535842006,-0.5193502507780297,-0.061645734289388576,-0.696908835495991,-0.24309370616807935,-0.7101326979123518,0.4541043532300878,-0.7376609981147576,-0.2463681995024226,-0.8459565133922416,0.5699730557637651,-0.5745781162225841,-0.16777551040779687,-0.4322141280817071,0.7276060276122253,-0.6451330688768596,-0.06166413368861745,-0.5883565673057866,0.4088569407785143,-0.45694598582237833,-0.0869284350295273,-0.7505974602896927,0.7896537057450382,-0.8436539376450704,-0.03250542521996391,-0.4752069634594607,0.5046155384212255,-0.3238921199612015,metal
-0.43380882438364576,-0.6946646325742951,-0.18753960363151,-0.49227116561436013,-0.32350308731194755,0.4067643978714315,-0.1258746612149031,-0.5238766853125308,-0.10907840184431183,-0.35019674105313303,-0.07554159024634921,-0.5789814829648063,-0.2839385807804027,-0.24207325025629423,0.775207073527923,-0.5702108506675296,0.08385444508693961,-0.6617947255331693,0.34449842927339813,-0.3863639715698437,-0.08146319380711631,-0.4851183904407156,0.665340039217085,-0.5065069965196798,-0.20152381181296375,-0.7520468463526532,0.20980090387420036,-0.2944747362297828,-0.10787499106207582,-0.8231381860064951,0.6641960837497675,-0.8893425461771327,-0.06746705787137042,-0.8396046537774278,0.10266713101113839,-0.7367081373877707,metal
0.41661480245960814,-0.70570260163394,0.19538878825265527,-0.8416341274785571,-0.12637582296556715,0.5654430814869922,-0.12371387088034047,-0.8884256013934669,0.09779934432731574,-0.9142513223161053,-0.33002093439698044,-0.8863503532570005,-0.45034249459223263,-0.8677017985830531,0.9441154435743321,-0.8799703464726956,-0.4949491858229289,-0.9427387203787371,0.5858070466847467,-0.7909919951789038,-0.15256334480033917,-0.7737776142644271,0.7956738956483002,-0.7214870426009856,0.17617491383530837,-0.8116850947942552,0.2123793186918349,-0.7182074776457497,0.07404002916820535,-0.7325376536138261,0.49280659980806374,-0.83658943722369,-0.41701045543381166,-0.5525977625071679,0.5476628538110956,-0.543283756952954,metal
-0.3260142564332362,-0.823264869451344,-0.1379374374791824,-0.7826982052060345,-0.3641788100911967,0.6683031980421774,-0.018134111353011573,-0.8079680999264109,0.019106227651043417,-0.6658504078716918,-0.05983294297220809,-0.8761265311238338,-0.2650188690492138,-0.7677329233677619,0.416192308823755,-0.5912420533525855,-0.15161891252677337,-0.6006811529128004,0.5460146106465791,-0.5912095075553669,-0.3438742569743223,-0.5026824686703713,0.7321445390827048,-0.1205765880660099,0.0648306792205855,-0.48884810713867066,0.39660781885744056,-0.5190718934125143,-0.4068754613731328,-0.838637948940866,0.5585281764333956,-0.8212126992594266,-0.18249760683975735,-0.7298903761368416,0.3451794134479504,-0.7666343119120604,metal
0.18788120192187985,-0.7460151325056978,0.12194888864669995,-0.6789182199807462,-0.12642286571242822,0.7504086081942385,-0.03479685076650507,-0.7069732546339944,0.11551118299960961,-0.5224503638431652,-0.21340423085096494,-0.7975513958590994,-0.44253955407582457,-0.6249481264671566,0.3764454033365008,-0.8227165199738373,-0.4781444842869349,-0.781292933454149,0.20612776138054484,-0.8026382670927037,-0.6080166751624181,-0.42450925038888965,0.6549008575867392,-0.6445645479058852,-0.1232446387451096,-0.791443909512017,0.6003551604908325,-0.6045978624738159,-0.42395139265448667,-0.8971977978045065,0.8133091645606292,-0.9186394761768732,-0.3094892970594275,-0.8406797701402092,0.3167394348799858,-0.7557334345788507,metal
-0.02156721186321131,-0.4362336738617655,0.1691363180003551,-0.46129196025008234,-0.020449180561054714,0.59003664326881,0.15467469301641512,-0.701826228822208,0.27407490037865423,-0.5265753140342625,-0.273353430124885,-0.5272695756542017,-0.03804482345687335,-0.6528261731003886,0.3785740344712991,-0.6010522164611307,-0.6567063230303976,-0.46414287758563777,0.49588715551032436,-0.0961703162397558,-0.25972113486667614,-0.16113655098671242,0.6392961573189244,0.11656011834741564,-0.3003110935336115,-0.3744604660371307,0.23865089637448256,-0.6027426433427352,-0.3752899160504115,-0.8011427680342005,0.3571115391139084,-0.8732585284255454,-0.35948215949632223,-0.5729834626928543,0.35786366018490995,-0.6890634354164155,metal
-0.8338685719501772,-0.9470125571673549,-0.6132409488058521,-0.5574232997868288,0.08075078663830171,0.2089930487497127,-0.3324787948650121,-0.36991524006554355,-0.39245542603231254,-0.21783805116825938,0.2910808516225538,-0.34119556883308033,-0.07970142798466925,-0.6530407827602723,0.578099554195988,-0.9205589585224044,0.25431933769792103,-0.7484838134921826,0.5343757855107081,-0.5982105504774691,-0.046154505182033845,-0.4255877036123017,0.48384860050349654,-0.43484460250703827,0.2782697755136575,-0.6637281120805296,0.11756004172582923,-0.5342799883468122,-0.05998787679375339,-0.7915014890674974,0.3283637826488141,-0.8788778685193732,-0.020934420810494403,-0.6542409457781995,-0.2347614105381996,-0.6024935152618631,metal
-0.14033209689063708,-0.6422116685613833,0.049638521304407934,-0.6970001324374451,-0.04821938684688343,0.8175429433126851,0.10079486638246227,-0.7922784900942743,0.1958155936068815,-0.6346251563483336,-0.16042899003787192,-0.818691436206471,-0.1792682452042108,-0.75718935045581,0.44442253449893954,-0.6837249605638074,-0.32951889071583645,-0.7860971156439378,0.49588801727595155,-0.7771165606911181,-0.35611924478400436,-0.320898854935755,0.5464986964403451,-0.7004223914748736,-0.28559807218935873,-0.5987311378352836,0.4334686713107663,-0.2861700925586885,-0.5505473606399569,-0.7523459336886446,0.659165244267692,-0.9331461358528848,-0.33651143456557775,-0.686923891761324,0.09930635743720306,-0.6806019776128335,metal
0.08685802484502969,-0.7357800640611923,0.07539111279038879,-0.6546977637791769,0.013867806431933527,0.5461981228901396,-0.028639770372780093,-0.6380117255812073,0.07158483152682504,-0.47743507219322,-0.19948113203302764,-0.7060328038543301,-0.33001687061829127,-0.5575905208498596,0.4691133692761007,-0.8071925504636157,-0.4978310813998945,-0.8011991328917609,0.3549676116728059,-0.46921908256390943,-0.012109040363071366,-0.24441491099373525,0.44765810697257485,-0.5533094497022185,-0.4016650844665184,-0.6108139938046171,0.3080124037058132,-0.7029846273724458,-0.34042952966448514,-0.827166471567933,0.7459169235237751,-0.8993280303933789,-0.29868012478297845,-0.6587384501796761,0.14355768691759355,-0.7007486682399363,metal
-0.49317467035109996,-0.6531109687138763,-0.3027409571462407,-0.5663014041673932,-0.08655033251787758,0.5957128450842315,-0.22220866761476166,-0.604174332316215,-0.13262808237430357,-0.5658374833340309,0.0835269076056917,-0.400988110407295,-0.3160831265108327,-0.5938728179566821,0.9140558408869893,-0.7782461022104636,-0.21046563981559052,-0.7005972099249507,0.33739512198927435,-0.5138864093684319,0.3114630123455352,-0.1700621522972996,0.35747621887117004,-0.31203707538221925,0.3758721727202194,-0.5489396143117907,-0.03768714264644163,-0.7515824306837063,-0.25301317748566743,-0.8782641646319032,0.614423559804871,-0.9326161907039544,-0.21664153188342494,-0.8911115006618986,0.11815735582263032,-0.9015806511398556,metal
